Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 5,Season peak percentage,Bin,percent,5.2,5.3,0.00180855129943306
HHS Region 5,Season peak percentage,Bin,percent,5.3,5.4,0.0013095529600167
HHS Region 5,Season peak percentage,Bin,percent,5.4,5.5,0.00140949190931198
HHS Region 5,Season peak percentage,Bin,percent,5.5,5.6,0.00160907134773396
HHS Region 5,Season peak percentage,Bin,percent,5.6,5.7,0.00110877968092034
HHS Region 5,Season peak percentage,Bin,percent,5.7,5.8,0.00170781645635486
HHS Region 5,Season peak percentage,Bin,percent,5.8,5.9,0.00100963662540798
HHS Region 5,Season peak percentage,Bin,percent,5.9,6,0.000409505496021948
HHS Region 5,Season peak percentage,Bin,percent,6,6.1,0.00140690525451748
HHS Region 5,Season peak percentage,Bin,percent,6.1,6.2,0.000509444445317232
HHS Region 5,Season peak percentage,Bin,percent,6.2,6.3,0.00110609353940298
HHS Region 5,Season peak percentage,Bin,percent,6.3,6.4,0.000906315127535273
HHS Region 5,Season peak percentage,Bin,percent,6.4,6.5,0.000707730556341953
HHS Region 5,Season peak percentage,Bin,percent,6.5,6.6,0.000407316788118909
HHS Region 5,Season peak percentage,Bin,percent,6.6,6.7,0.000408112681901832
HHS Region 5,Season peak percentage,Bin,percent,6.7,6.8,0.000706636202390434
HHS Region 5,Season peak percentage,Bin,percent,6.8,6.9,0.000706039282053241
HHS Region 5,Season peak percentage,Bin,percent,6.9,7,0.000507852657751385
HHS Region 5,Season peak percentage,Bin,percent,7,7.1,5.9692033719244e-06
HHS Region 5,Season peak percentage,Bin,percent,7.1,7.2,0.000107300966787324
HHS Region 5,Season peak percentage,Bin,percent,7.2,7.3,0.000306084511426374
HHS Region 5,Season peak percentage,Bin,percent,7.3,7.4,0.00010630609955867
HHS Region 5,Season peak percentage,Bin,percent,7.4,7.5,0.000204752748010974
HHS Region 5,Season peak percentage,Bin,percent,7.5,7.6,6.96407060057846e-06
HHS Region 5,Season peak percentage,Bin,percent,7.6,7.7,5.86971664905899e-06
HHS Region 5,Season peak percentage,Bin,percent,7.7,7.8,0.00010610712611294
HHS Region 5,Season peak percentage,Bin,percent,7.8,7.9,4.77536269753951e-06
HHS Region 5,Season peak percentage,Bin,percent,7.9,8,6.0686900947898e-06
HHS Region 5,Season peak percentage,Bin,percent,8,8.1,5.47176975759736e-06
HHS Region 5,Season peak percentage,Bin,percent,8.1,8.2,4.67587597467411e-06
HHS Region 5,Season peak percentage,Bin,percent,8.2,8.3,4.5763892518087e-06
HHS Region 5,Season peak percentage,Bin,percent,8.3,8.4,4.97433614327033e-06
HHS Region 5,Season peak percentage,Bin,percent,8.4,8.5,4.37741580607789e-06
HHS Region 5,Season peak percentage,Bin,percent,8.5,8.6,5.47176975759736e-06
HHS Region 5,Season peak percentage,Bin,percent,8.6,8.7,4.87484942040492e-06
HHS Region 5,Season peak percentage,Bin,percent,8.7,8.8,0.0002026635268308
HHS Region 5,Season peak percentage,Bin,percent,8.8,8.9,4.17844236034708e-06
HHS Region 5,Season peak percentage,Bin,percent,8.9,9,4.27792908321248e-06
HHS Region 5,Season peak percentage,Bin,percent,9,9.1,2.88511496309679e-06
HHS Region 5,Season peak percentage,Bin,percent,9.1,9.2,3.18357513169301e-06
HHS Region 5,Season peak percentage,Bin,percent,9.2,9.3,0.000203160960445127
HHS Region 5,Season peak percentage,Bin,percent,9.3,9.4,3.28306185455841e-06
HHS Region 5,Season peak percentage,Bin,percent,9.4,9.5,0.000203359933890858
HHS Region 5,Season peak percentage,Bin,percent,9.5,9.6,0.000103321497872708
HHS Region 5,Season peak percentage,Bin,percent,9.6,9.7,0.000102724577535516
HHS Region 5,Season peak percentage,Bin,percent,9.7,9.8,4.07895563748167e-06
HHS Region 5,Season peak percentage,Bin,percent,9.8,9.9,0.000202862500276531
HHS Region 5,Season peak percentage,Bin,percent,9.9,10,3.68100874602005e-06
HHS Region 5,Season peak percentage,Bin,percent,10,10.1,3.87998219175085e-06
HHS Region 5,Season peak percentage,Bin,percent,10.1,10.2,2.68614151736598e-06
HHS Region 5,Season peak percentage,Bin,percent,10.2,10.3,0.000302602476126085
HHS Region 5,Season peak percentage,Bin,percent,10.3,10.4,2.48716807163516e-06
HHS Region 5,Season peak percentage,Bin,percent,10.4,10.5,2.58665479450057e-06
HHS Region 5,Season peak percentage,Bin,percent,10.5,10.6,2.18870790303895e-06
HHS Region 5,Season peak percentage,Bin,percent,10.6,10.7,1.98973445730813e-06
HHS Region 5,Season peak percentage,Bin,percent,10.7,10.8,2.9846016859622e-06
HHS Region 5,Season peak percentage,Bin,percent,10.8,10.9,2.18870790303895e-06
HHS Region 5,Season peak percentage,Bin,percent,10.9,11,0.000101729710306862
HHS Region 5,Season peak percentage,Bin,percent,11,11.1,1.89024773444272e-06
HHS Region 5,Season peak percentage,Bin,percent,11.1,11.2,0.000102525604089785
HHS Region 5,Season peak percentage,Bin,percent,11.2,11.3,1.69127428871192e-06
HHS Region 5,Season peak percentage,Bin,percent,11.3,11.4,2.28819462590435e-06
HHS Region 5,Season peak percentage,Bin,percent,11.4,11.5,1.59178756584651e-06
HHS Region 5,Season peak percentage,Bin,percent,11.5,11.6,1.39281412011569e-06
HHS Region 5,Season peak percentage,Bin,percent,11.6,11.7,2.18870790303895e-06
HHS Region 5,Season peak percentage,Bin,percent,11.7,11.8,1.59178756584651e-06
HHS Region 5,Season peak percentage,Bin,percent,11.8,11.9,1.4923008429811e-06
HHS Region 5,Season peak percentage,Bin,percent,11.9,12,1.09435395151947e-06
HHS Region 5,Season peak percentage,Bin,percent,12,12.1,1.69127428871192e-06
HHS Region 5,Season peak percentage,Bin,percent,12.1,12.2,1.4923008429811e-06
HHS Region 5,Season peak percentage,Bin,percent,12.2,12.3,9.94867228654066e-07
HHS Region 5,Season peak percentage,Bin,percent,12.3,12.4,1.19384067438488e-06
HHS Region 5,Season peak percentage,Bin,percent,12.4,12.5,1.69127428871192e-06
HHS Region 5,Season peak percentage,Bin,percent,12.5,12.6,8.95380505788659e-07
HHS Region 5,Season peak percentage,Bin,percent,12.6,12.7,6.96407060057846e-07
HHS Region 5,Season peak percentage,Bin,percent,12.7,12.8,1.69127428871192e-06
HHS Region 5,Season peak percentage,Bin,percent,12.8,12.9,9.94867228654066e-07
HHS Region 5,Season peak percentage,Bin,percent,12.9,13,1.59178756584651e-06
HHS Region 5,Season peak percentage,Bin,percent,13,100,1.36296810325607e-05
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.18273170158171
HHS Region 5,1 wk ahead,Bin,percent,0,0.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,0.1,0.2,8.35123817016236e-06
HHS Region 5,1 wk ahead,Bin,percent,0.2,0.3,0.000192078477913735
HHS Region 5,1 wk ahead,Bin,percent,0.3,0.4,0.000700112133265278
HHS Region 5,1 wk ahead,Bin,percent,0.4,0.5,0.00129571835814594
HHS Region 5,1 wk ahead,Bin,percent,0.5,0.6,0.00198898032610005
HHS Region 5,1 wk ahead,Bin,percent,0.6,0.7,0.00356680727778475
HHS Region 5,1 wk ahead,Bin,percent,0.7,0.8,0.00695935280393045
HHS Region 5,1 wk ahead,Bin,percent,0.8,0.9,0.0349210724617237
HHS Region 5,1 wk ahead,Bin,percent,0.9,1,0.134091317192309
HHS Region 5,1 wk ahead,Bin,percent,1,1.1,0.143715539917483
HHS Region 5,1 wk ahead,Bin,percent,1.1,1.2,0.158132519481692
HHS Region 5,1 wk ahead,Bin,percent,1.2,1.3,0.196478887573946
HHS Region 5,1 wk ahead,Bin,percent,1.3,1.4,0.168388586590619
HHS Region 5,1 wk ahead,Bin,percent,1.4,1.5,0.0726772337366908
HHS Region 5,1 wk ahead,Bin,percent,1.5,1.6,0.0364553118060764
HHS Region 5,1 wk ahead,Bin,percent,1.6,1.7,0.0121719645703958
HHS Region 5,1 wk ahead,Bin,percent,1.7,1.8,0.0136361223153525
HHS Region 5,1 wk ahead,Bin,percent,1.8,1.9,0.00679187963733977
HHS Region 5,1 wk ahead,Bin,percent,1.9,2,0.000472451984741103
HHS Region 5,1 wk ahead,Bin,percent,2,2.1,0.000940168125836946
HHS Region 5,1 wk ahead,Bin,percent,2.1,2.2,0.00481626537269235
HHS Region 5,1 wk ahead,Bin,percent,2.2,2.3,0.000710827737901671
HHS Region 5,1 wk ahead,Bin,percent,2.3,2.4,0.000607292528160918
HHS Region 5,1 wk ahead,Bin,percent,2.4,2.5,3.34049526806495e-05
HHS Region 5,1 wk ahead,Bin,percent,2.5,2.6,2.08780954254059e-05
HHS Region 5,1 wk ahead,Bin,percent,2.6,2.7,1.94862223970455e-05
HHS Region 5,1 wk ahead,Bin,percent,2.7,2.8,5.56749211344157e-06
HHS Region 5,1 wk ahead,Bin,percent,2.8,2.9,1.39187302836039e-05
HHS Region 5,1 wk ahead,Bin,percent,2.9,3,9.74311119852276e-06
HHS Region 5,1 wk ahead,Bin,percent,3,3.1,5.56749211344157e-06
HHS Region 5,1 wk ahead,Bin,percent,3.1,3.2,8.35123817016236e-06
HHS Region 5,1 wk ahead,Bin,percent,3.2,3.3,5.56749211344157e-06
HHS Region 5,1 wk ahead,Bin,percent,3.3,3.4,9.74311119852276e-06
HHS Region 5,1 wk ahead,Bin,percent,3.4,3.5,4.17561908508119e-06
HHS Region 5,1 wk ahead,Bin,percent,3.5,3.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,3.6,3.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,3.7,3.8,4.17561908508119e-06
HHS Region 5,1 wk ahead,Bin,percent,3.8,3.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,3.9,4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,4,4.1,4.17561908508119e-06
HHS Region 5,1 wk ahead,Bin,percent,4.1,4.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,4.2,4.3,2.78374605672079e-06
HHS Region 5,1 wk ahead,Bin,percent,4.3,4.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,4.4,4.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,4.5,4.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,4.6,4.7,2.78374605672079e-06
HHS Region 5,1 wk ahead,Bin,percent,4.7,4.8,2.78374605672079e-06
HHS Region 5,1 wk ahead,Bin,percent,4.8,4.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,4.9,5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5,5.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.1,5.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.2,5.3,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.3,5.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.4,5.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.5,5.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.6,5.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.7,5.8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.8,5.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,5.9,6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6,6.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.1,6.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.2,6.3,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.3,6.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.4,6.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.5,6.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.6,6.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.7,6.8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.8,6.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,6.9,7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7,7.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.1,7.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.2,7.3,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.3,7.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.4,7.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.5,7.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.6,7.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.7,7.8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.8,7.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,7.9,8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8,8.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.1,8.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.2,8.3,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.3,8.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.4,8.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.5,8.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.6,8.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.7,8.8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.8,8.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,8.9,9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9,9.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.1,9.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.2,9.3,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.3,9.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.4,9.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.5,9.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.6,9.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.7,9.8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.8,9.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,9.9,10,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10,10.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.1,10.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.2,10.3,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.3,10.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.4,10.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.5,10.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.6,10.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.7,10.8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.8,10.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,10.9,11,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11,11.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.1,11.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.2,11.3,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.3,11.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.4,11.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.5,11.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.6,11.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.7,11.8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.8,11.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,11.9,12,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12,12.1,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.1,12.2,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.2,12.3,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.3,12.4,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.4,12.5,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.5,12.6,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.6,12.7,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.7,12.8,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.8,12.9,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,12.9,13,1.39187302836039e-06
HHS Region 5,1 wk ahead,Bin,percent,13,100,1.39187302836039e-06
HHS Region 5,2 wk ahead,Point,percent,NA,NA,0.902813386447669
HHS Region 5,2 wk ahead,Bin,percent,0,0.1,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,0.1,0.2,1.71475147418448e-05
HHS Region 5,2 wk ahead,Bin,percent,0.2,0.3,0.000334376537465972
HHS Region 5,2 wk ahead,Bin,percent,0.3,0.4,0.00155755739495531
HHS Region 5,2 wk ahead,Bin,percent,0.4,0.5,0.00987465355296221
HHS Region 5,2 wk ahead,Bin,percent,0.5,0.6,0.0414365594013307
HHS Region 5,2 wk ahead,Bin,percent,0.6,0.7,0.0941032503772257
HHS Region 5,2 wk ahead,Bin,percent,0.7,0.8,0.139249096484573
HHS Region 5,2 wk ahead,Bin,percent,0.8,0.9,0.1661396151903
HHS Region 5,2 wk ahead,Bin,percent,0.9,1,0.155356601671669
HHS Region 5,2 wk ahead,Bin,percent,1,1.1,0.129627853313725
HHS Region 5,2 wk ahead,Bin,percent,1.1,1.2,0.100387295807038
HHS Region 5,2 wk ahead,Bin,percent,1.2,1.3,0.059515933351344
HHS Region 5,2 wk ahead,Bin,percent,1.3,1.4,0.0422700669824746
HHS Region 5,2 wk ahead,Bin,percent,1.4,1.5,0.0238461716312096
HHS Region 5,2 wk ahead,Bin,percent,1.5,1.6,0.0146012807888453
HHS Region 5,2 wk ahead,Bin,percent,1.6,1.7,0.00775233559878275
HHS Region 5,2 wk ahead,Bin,percent,1.7,1.8,0.00554983662031214
HHS Region 5,2 wk ahead,Bin,percent,1.8,1.9,0.00277651172303286
HHS Region 5,2 wk ahead,Bin,percent,1.9,2,0.0020092423074974
HHS Region 5,2 wk ahead,Bin,percent,2,2.1,0.000715384631017253
HHS Region 5,2 wk ahead,Bin,percent,2.1,2.2,0.00138950729763226
HHS Region 5,2 wk ahead,Bin,percent,2.2,2.3,0.000331615657059323
HHS Region 5,2 wk ahead,Bin,percent,2.3,2.4,0.000275978872701436
HHS Region 5,2 wk ahead,Bin,percent,2.4,2.5,0.000159480157164845
HHS Region 5,2 wk ahead,Bin,percent,2.5,2.6,0.000204964471024755
HHS Region 5,2 wk ahead,Bin,percent,2.6,2.7,0.000127279884871421
HHS Region 5,2 wk ahead,Bin,percent,2.7,2.8,7.86921092683125e-05
HHS Region 5,2 wk ahead,Bin,percent,2.8,2.9,3.8679272474082e-05
HHS Region 5,2 wk ahead,Bin,percent,2.9,3,6.8590058967379e-06
HHS Region 5,2 wk ahead,Bin,percent,3,3.1,9.33613167899451e-06
HHS Region 5,2 wk ahead,Bin,percent,3.1,3.2,3.81069010240501e-06
HHS Region 5,2 wk ahead,Bin,percent,3.2,3.3,6.8590058967379e-06
HHS Region 5,2 wk ahead,Bin,percent,3.3,3.4,3.42950294836895e-06
HHS Region 5,2 wk ahead,Bin,percent,3.4,3.5,3.81069010240501e-06
HHS Region 5,2 wk ahead,Bin,percent,3.5,3.6,3.42950294836895e-06
HHS Region 5,2 wk ahead,Bin,percent,3.6,3.7,3.81069010240501e-06
HHS Region 5,2 wk ahead,Bin,percent,3.7,3.8,1.84822604999488e-05
HHS Region 5,2 wk ahead,Bin,percent,3.8,3.9,2.05781991281693e-05
HHS Region 5,2 wk ahead,Bin,percent,3.9,4,1.21944446152872e-05
HHS Region 5,2 wk ahead,Bin,percent,4,4.1,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,4.1,4.2,3.81069010240501e-06
HHS Region 5,2 wk ahead,Bin,percent,4.2,4.3,1.21944446152872e-05
HHS Region 5,2 wk ahead,Bin,percent,4.3,4.4,8.00256735884609e-06
HHS Region 5,2 wk ahead,Bin,percent,4.4,4.5,3.81069010240501e-06
HHS Region 5,2 wk ahead,Bin,percent,4.5,4.6,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,4.6,4.7,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,4.7,4.8,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,4.8,4.9,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,4.9,5,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5,5.1,3.42950294836895e-06
HHS Region 5,2 wk ahead,Bin,percent,5.1,5.2,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5.2,5.3,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5.3,5.4,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5.4,5.5,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5.5,5.6,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5.6,5.7,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5.7,5.8,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5.8,5.9,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,5.9,6,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6,6.1,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.1,6.2,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.2,6.3,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.3,6.4,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.4,6.5,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.5,6.6,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.6,6.7,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.7,6.8,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.8,6.9,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,6.9,7,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7,7.1,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.1,7.2,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.2,7.3,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.3,7.4,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.4,7.5,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.5,7.6,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.6,7.7,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.7,7.8,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.8,7.9,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,7.9,8,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8,8.1,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.1,8.2,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.2,8.3,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.3,8.4,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.4,8.5,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.5,8.6,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.6,8.7,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.7,8.8,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.8,8.9,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,8.9,9,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9,9.1,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.1,9.2,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.2,9.3,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.3,9.4,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.4,9.5,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.5,9.6,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.6,9.7,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.7,9.8,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.8,9.9,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,9.9,10,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,10,10.1,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,10.1,10.2,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,10.2,10.3,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,10.3,10.4,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,10.4,10.5,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,10.5,10.6,1.71475147418448e-06
HHS Region 5,2 wk ahead,Bin,percent,10.6,10.7,1.71475147418448e-06
